,ts_code,trade_date,open,high,low,close,pre_close,change,pct_chg,vol,amount
201,601668.SH,20230307,6.06,6.28,6.02,6.03,6.04,-0.01,-0.1656,5534509.08,3403950.809
200,601668.SH,20230308,5.99,6.05,5.94,6.01,6.03,-0.02,-0.3317,2243431.43,1344189.257
199,601668.SH,20230309,6.02,6.03,5.89,5.92,6.01,-0.09,-1.4975,2471978.04,1465386.486
198,601668.SH,20230310,5.89,5.96,5.83,5.84,5.92,-0.08,-1.3514,2410888.16,1419323.251
197,601668.SH,20230313,5.95,6.12,5.93,6.11,5.84,0.27,4.6233,4001831.24,2416731.279
196,601668.SH,20230314,6.07,6.16,5.97,5.99,6.11,-0.12,-1.964,3217293.32,1944884.619
195,601668.SH,20230315,6.02,6.25,5.92,6.18,5.99,0.19,3.172,4649021.51,2842482.37
194,601668.SH,20230316,6.11,6.2,6.05,6.08,6.18,-0.1,-1.6181,3110323.09,1902671.798
193,601668.SH,20230317,6.1,6.32,6.06,6.23,6.08,0.15,2.4671,5316642.07,3309905.463
192,601668.SH,20230320,6.27,6.54,6.11,6.12,6.23,-0.11,-1.7657,6038602.05,3816584.697
191,601668.SH,20230321,6.13,6.2,6,6.04,6.12,-0.08,-1.3072,3326249.73,2022026.475
190,601668.SH,20230322,6.03,6.22,6,6.09,6.04,0.05,0.8278,2862066.06,1746948.108
189,601668.SH,20230323,6.06,6.2,6.02,6.18,6.09,0.09,1.4778,2653556.26,1626815.629
188,601668.SH,20230324,6.16,6.16,5.9,5.92,6.18,-0.26,-4.2071,5013176.35,3001807.682
187,601668.SH,20230327,5.91,5.96,5.82,5.87,5.92,-0.05,-0.8446,2915127.37,1712456.872
186,601668.SH,20230328,5.9,5.97,5.83,5.86,5.87,-0.01,-0.1704,2015833.73,1185106.815
185,601668.SH,20230329,5.89,5.89,5.72,5.73,5.86,-0.13,-2.2184,2774225.08,1600158.49
184,601668.SH,20230330,5.74,5.86,5.72,5.85,5.73,0.12,2.0942,2348631.59,1358754.802
183,601668.SH,20230331,5.83,5.87,5.77,5.8,5.85,-0.05,-0.8547,1890894.29,1097005.094
182,601668.SH,20230403,5.79,5.92,5.73,5.85,5.8,0.05,0.8621,2573397.22,1507205.719
181,601668.SH,20230404,5.85,6.18,5.82,6.16,5.85,0.31,5.2991,5696699.5,3452791.901
180,601668.SH,20230406,6.14,6.19,6.05,6.11,6.16,-0.05,-0.8117,2280979.53,1392678.286
179,601668.SH,20230407,6.13,6.18,6.07,6.12,6.11,0.01,0.1637,1838821.27,1126096.319
178,601668.SH,20230410,6.11,6.24,6.08,6.17,6.12,0.05,0.817,2487801.77,1540644.846
177,601668.SH,20230411,6.16,6.24,6.05,6.22,6.17,0.05,0.8104,3002979.1,1851785.842
176,601668.SH,20230412,6.22,6.42,6.17,6.41,6.22,0.19,3.0547,4035784.77,2554691.827
175,601668.SH,20230413,6.37,6.42,6.3,6.39,6.41,-0.02,-0.312,2231032.45,1419290.219
174,601668.SH,20230414,6.37,6.53,6.34,6.49,6.39,0.1,1.5649,3353658.54,2168328.065
173,601668.SH,20230417,6.46,6.65,6.39,6.58,6.49,0.09,1.3867,4154902.38,2718138.48
172,601668.SH,20230418,6.41,6.55,6.33,6.5,6.58,-0.08,-1.2158,4604236.7,2967465.711
171,601668.SH,20230419,6.47,6.57,6.32,6.34,6.5,-0.16,-2.4615,3502687.09,2251652.105
170,601668.SH,20230420,6.32,6.51,6.29,6.47,6.34,0.13,2.0505,3747486.23,2401818.6
169,601668.SH,20230421,6.5,6.58,6.37,6.37,6.47,-0.1,-1.5456,3114731.73,2013965.166
168,601668.SH,20230424,6.4,6.46,6.21,6.24,6.37,-0.13,-2.0408,4080248.41,2582338.98
167,601668.SH,20230425,6.3,6.38,6.22,6.3,6.24,0.06,0.9615,3134842.17,1973470.765
166,601668.SH,20230426,6.26,6.3,6.07,6.13,6.3,-0.17,-2.6984,3515136.41,2170731.023
165,601668.SH,20230427,6.18,6.39,6.14,6.3,6.13,0.17,2.7732,3136117.65,1972802.172
164,601668.SH,20230428,6.44,6.58,6.36,6.57,6.3,0.27,4.2857,5356341.09,3475633.953
163,601668.SH,20230504,6.5,7.04,6.45,7,6.57,0.43,6.5449,8135428.44,5552954.79
162,601668.SH,20230505,7,7.05,6.9,6.92,7,-0.08,-1.1429,4809402.64,3347175.445
161,601668.SH,20230508,6.92,7.22,6.86,7.08,6.92,0.16,2.3121,6262713.55,4416527.461
160,601668.SH,20230509,7.11,7.35,6.95,6.97,7.08,-0.11,-1.5537,6640188.75,4733714.219
159,601668.SH,20230510,6.98,7,6.73,6.77,6.97,-0.2,-2.8694,4555908.79,3115909.719
158,601668.SH,20230511,6.79,6.84,6.7,6.73,6.77,-0.04,-0.5908,2807212.59,1896652.279
157,601668.SH,20230512,6.71,6.79,6.53,6.53,6.73,-0.2,-2.9718,3121882.32,2064967.977
156,601668.SH,20230515,6.52,6.54,6.34,6.49,6.53,-0.04,-0.6126,3929270.86,2524715.896
155,601668.SH,20230516,6.49,6.54,6.3,6.33,6.49,-0.16,-2.4653,2910453.25,1861194.567
154,601668.SH,20230517,6.32,6.38,6.23,6.33,6.33,0,0,2682714.19,1692117.75
153,601668.SH,20230518,6.33,6.4,6.27,6.28,6.33,-0.05,-0.7899,3248462.85,2056702.554
152,601668.SH,20230519,6.25,6.25,6.11,6.18,6.28,-0.1,-1.5924,3017398.06,1863969.39
151,601668.SH,20230522,6.19,6.24,6.15,6.16,6.18,-0.02,-0.3236,2064172.79,1275614.204
150,601668.SH,20230523,6.17,6.22,6.05,6.05,6.16,-0.11,-1.7857,2445523.99,1496198.719
149,601668.SH,20230524,6.01,6.03,5.84,5.85,6.05,-0.2,-3.3058,3670509.2,2169725.559
148,601668.SH,20230525,5.82,5.84,5.74,5.8,5.85,-0.05,-0.8547,2863582.02,1656186.334
147,601668.SH,20230526,5.8,5.82,5.69,5.75,5.8,-0.05,-0.8621,2449725.67,1407784.083
146,601668.SH,20230529,5.78,5.85,5.75,5.8,5.75,0.05,0.8696,2432099.4,1409870.557
145,601668.SH,20230530,5.8,6.01,5.78,5.96,5.8,0.16,2.7586,4352310.69,2573893.857
144,601668.SH,20230531,5.9,5.98,5.87,5.9,5.96,-0.06,-1.0067,2670662.81,1580498.487
143,601668.SH,20230601,5.89,6.06,5.87,6.01,5.9,0.11,1.8644,2981381.26,1785948.069
142,601668.SH,20230602,6.01,6.11,5.95,6.08,6.01,0.07,1.1647,2571889.81,1551662.084
141,601668.SH,20230605,6.06,6.1,5.98,6,6.08,-0.08,-1.3158,2392280.68,1442961.291
140,601668.SH,20230606,6,6.21,5.97,6.02,6,0.02,0.3333,3304865.35,2017740.988
139,601668.SH,20230607,6.05,6.11,5.99,6.02,6.02,0,0,1533566.84,926719.275
138,601668.SH,20230608,6.04,6.18,5.96,6.17,6.02,0.15,2.4917,2206169.03,1346877.726
137,601668.SH,20230609,6.14,6.22,6.13,6.18,6.17,0.01,0.1621,1650419.02,1020855.914
136,601668.SH,20230612,6.16,6.17,6.05,6.05,6.18,-0.13,-2.1036,1977175.64,1204115.863
135,601668.SH,20230613,6.06,6.08,5.95,6,6.05,-0.05,-0.8264,1819493.46,1091326.008
134,601668.SH,20230614,6,6.08,5.93,5.95,6,-0.05,-0.8333,1579381.83,946223.075
133,601668.SH,20230615,5.96,6.02,5.93,6.01,5.95,0.06,1.0084,1369080.73,818843.305
132,601668.SH,20230616,6.03,6.15,6.02,6.12,6.01,0.11,1.8303,2413705.07,1473850.657
131,601668.SH,20230619,6.11,6.12,5.9,5.91,6.12,-0.21,-3.4314,3106538.22,1846293.885
130,601668.SH,20230620,5.9,5.95,5.82,5.84,5.91,-0.07,-1.1844,2047977.82,1201669.829
129,601668.SH,20230621,5.83,5.93,5.81,5.87,5.84,0.03,0.5137,1760943.86,1035918.602
128,601668.SH,20230626,5.84,5.85,5.66,5.69,5.87,-0.18,-3.0664,2006471.11,1150974.677
127,601668.SH,20230627,5.7,5.93,5.69,5.9,5.69,0.21,3.6907,2253369.79,1315099.561
126,601668.SH,20230628,5.92,5.97,5.86,5.96,5.9,0.06,1.0169,1671752.76,990871.099
125,601668.SH,20230629,5.97,6.02,5.88,5.98,5.96,0.02,0.3356,1777626.72,1061376.46
124,601668.SH,20230630,5.76,5.84,5.72,5.74,5.73,0.01,0.1745,1611174.67,930601.412
123,601668.SH,20230703,5.74,5.83,5.68,5.78,5.74,0.04,0.6969,2161222.64,1247219.531
122,601668.SH,20230704,5.76,5.84,5.68,5.73,5.78,-0.05,-0.8651,1747011.87,1003970.305
121,601668.SH,20230705,5.71,5.84,5.7,5.75,5.73,0.02,0.349,1356663.8,784484.482
120,601668.SH,20230706,5.74,5.75,5.66,5.69,5.75,-0.06,-1.0435,1258472.83,717230.658
119,601668.SH,20230707,5.67,5.71,5.62,5.64,5.69,-0.05,-0.8787,1385265.47,783194.623
118,601668.SH,20230710,5.66,5.74,5.66,5.69,5.64,0.05,0.8865,1151692.86,656125.646
117,601668.SH,20230711,5.74,5.77,5.68,5.73,5.69,0.04,0.703,1031780.63,590752.676
116,601668.SH,20230712,5.74,5.76,5.64,5.64,5.73,-0.09,-1.5707,1228511.3,698659.097
115,601668.SH,20230713,5.67,5.72,5.66,5.71,5.64,0.07,1.2411,1263048.18,719261.215
114,601668.SH,20230714,5.74,5.77,5.68,5.71,5.71,0,0,1257711.73,718773.762
113,601668.SH,20230717,5.7,5.7,5.63,5.66,5.71,-0.05,-0.8757,946836.8,534781.236
112,601668.SH,20230718,5.67,5.67,5.59,5.62,5.66,-0.04,-0.7067,1221588.18,686678.069
111,601668.SH,20230719,5.6,5.66,5.59,5.65,5.62,0.03,0.5338,1066115.78,599230.378
110,601668.SH,20230720,5.65,5.69,5.6,5.61,5.65,-0.04,-0.708,1403892.62,793434.077
109,601668.SH,20230721,5.56,5.56,5.47,5.5,5.61,-0.11,-1.9608,2730538.85,1504508.609
108,601668.SH,20230724,5.48,5.58,5.45,5.56,5.5,0.06,1.0909,1631425.42,901229.435
107,601668.SH,20230725,5.63,5.82,5.62,5.82,5.56,0.26,4.6763,3580780.45,2064466.918
106,601668.SH,20230726,5.81,5.85,5.78,5.83,5.82,0.01,0.1718,1381750.99,803449.21
105,601668.SH,20230727,5.84,5.87,5.8,5.81,5.83,-0.02,-0.3431,1160330.5,677040.103
104,601668.SH,20230728,5.81,6.04,5.78,6.02,5.81,0.21,3.6145,2856620.41,1697441.089
103,601668.SH,20230731,6.05,6.25,6.05,6.11,6.02,0.09,1.495,3020477.23,1856098.803
102,601668.SH,20230801,6.08,6.17,6.06,6.1,6.11,-0.01,-0.1637,1484181.86,905617.814
101,601668.SH,20230802,6.09,6.16,6.03,6.07,6.1,-0.03,-0.4918,1213072.13,737015.134
100,601668.SH,20230803,6.06,6.14,6.01,6.11,6.07,0.04,0.659,1171000.84,711144.23
99,601668.SH,20230804,6.15,6.24,6.08,6.09,6.11,-0.02,-0.3273,1557327.83,957258.446
98,601668.SH,20230807,6.08,6.1,5.98,6.03,6.09,-0.06,-0.9852,1528374.72,920498.115
97,601668.SH,20230808,6,6.06,5.98,6.01,6.03,-0.02,-0.3317,1019118.12,613444.875
96,601668.SH,20230809,6,6.06,5.98,6.04,6.01,0.03,0.4992,1002076.82,604533.728
95,601668.SH,20230810,6.03,6.07,5.98,6,6.04,-0.04,-0.6623,1095637.77,658675.186
94,601668.SH,20230811,6.02,6.04,5.86,5.86,6,-0.14,-2.3333,1868680.53,1107236.183
93,601668.SH,20230814,5.82,5.94,5.77,5.9,5.86,0.04,0.6826,1902826.56,1111497.295
92,601668.SH,20230815,5.9,5.94,5.86,5.92,5.9,0.02,0.339,1213088.17,716689.05
91,601668.SH,20230816,5.92,6.01,5.86,5.94,5.92,0.02,0.3378,1232254.13,733050.728
90,601668.SH,20230817,5.93,5.96,5.87,5.94,5.94,0,0,1358066.26,803616.474
89,601668.SH,20230818,5.94,6.03,5.85,5.85,5.94,-0.09,-1.5152,1386255.15,821506.78
88,601668.SH,20230821,5.85,5.95,5.82,5.82,5.85,-0.03,-0.5128,1424022.1,837177.063
87,601668.SH,20230822,5.84,5.95,5.83,5.93,5.82,0.11,1.89,1698611.72,1002163.528
86,601668.SH,20230823,5.92,5.96,5.85,5.85,5.93,-0.08,-1.3491,1637411.7,966387.844
85,601668.SH,20230824,5.87,5.89,5.58,5.58,5.85,-0.27,-4.6154,3449628.86,1959704.822
84,601668.SH,20230825,5.57,5.71,5.56,5.67,5.58,0.09,1.6129,1919973.55,1085342.606
83,601668.SH,20230828,5.95,5.99,5.78,5.82,5.67,0.15,2.6455,2811475.67,1653342.347
82,601668.SH,20230829,5.82,5.88,5.71,5.75,5.82,-0.07,-1.2027,2453369.28,1412535.864
81,601668.SH,20230830,5.71,5.73,5.61,5.62,5.75,-0.13,-2.2609,2315307.28,1307472.557
80,601668.SH,20230831,5.65,5.68,5.6,5.63,5.62,0.01,0.1779,1861459.38,1048142.745
79,601668.SH,20230901,5.66,5.77,5.66,5.72,5.63,0.09,1.5986,1924544.21,1101264.256
78,601668.SH,20230904,5.78,5.85,5.76,5.8,5.72,0.08,1.3986,2216567.75,1288862.874
77,601668.SH,20230905,5.78,5.79,5.69,5.72,5.8,-0.08,-1.3793,1419920.46,812490.821
76,601668.SH,20230906,5.71,5.76,5.66,5.73,5.72,0.01,0.1748,1523182.98,869305.244
75,601668.SH,20230907,5.72,5.76,5.67,5.67,5.73,-0.06,-1.0471,1166940.3,665836.541
74,601668.SH,20230908,5.66,5.68,5.63,5.67,5.67,0,0,693399.81,392297.022
73,601668.SH,20230911,5.69,5.71,5.65,5.69,5.67,0.02,0.3527,1236236.51,702454.098
72,601668.SH,20230912,5.69,5.73,5.65,5.66,5.69,-0.03,-0.5272,1023433.4,581435.422
71,601668.SH,20230913,5.67,5.73,5.65,5.68,5.66,0.02,0.3534,1557614.27,885553.067
70,601668.SH,20230914,5.7,5.74,5.67,5.71,5.68,0.03,0.5282,1183816.41,675944.108
69,601668.SH,20230915,5.73,5.74,5.62,5.63,5.71,-0.08,-1.4011,1658419.64,940764.727
68,601668.SH,20230918,5.64,5.65,5.59,5.61,5.63,-0.02,-0.3552,1064267.26,597311.759
67,601668.SH,20230919,5.62,5.65,5.58,5.63,5.61,0.02,0.3565,975264.14,547925.311
66,601668.SH,20230920,5.62,5.67,5.57,5.64,5.63,0.01,0.1776,956227.39,538448.221
65,601668.SH,20230921,5.64,5.67,5.57,5.57,5.64,-0.07,-1.2411,1157252.24,649478.292
64,601668.SH,20230922,5.56,5.73,5.55,5.73,5.57,0.16,2.8725,1913611.69,1082760.44
63,601668.SH,20230925,5.72,5.72,5.59,5.6,5.73,-0.13,-2.2688,1598294.8,900582.698
62,601668.SH,20230926,5.6,5.61,5.51,5.51,5.6,-0.09,-1.6071,1878850.81,1042269.126
61,601668.SH,20230927,5.53,5.6,5.52,5.56,5.51,0.05,0.9074,1611623.54,896816.1
60,601668.SH,20230928,5.58,5.59,5.52,5.53,5.56,-0.03,-0.5396,1096073.46,607566.854
59,601668.SH,20231009,5.52,5.52,5.43,5.44,5.53,-0.09,-1.6275,1520029.4,831856.578
58,601668.SH,20231010,5.47,5.48,5.2,5.22,5.44,-0.22,-4.0441,3553344.2,1869818.119
57,601668.SH,20231011,5.23,5.28,5.21,5.24,5.22,0.02,0.3831,1458079.49,764572.119
56,601668.SH,20231012,5.29,5.38,5.29,5.34,5.24,0.1,1.9084,1571537.05,839341.186
55,601668.SH,20231013,5.31,5.32,5.25,5.26,5.34,-0.08,-1.4981,931148.21,490630.825
54,601668.SH,20231016,5.29,5.3,5.23,5.25,5.26,-0.01,-0.1901,813020.89,427328.742
53,601668.SH,20231017,5.27,5.3,5.24,5.29,5.25,0.04,0.7619,888104.87,468377.66
52,601668.SH,20231018,5.27,5.29,5.21,5.22,5.29,-0.07,-1.3233,953234.19,499671.836
51,601668.SH,20231019,5.2,5.22,5.11,5.17,5.22,-0.05,-0.9579,1865710.35,962065.414
50,601668.SH,20231020,5.17,5.21,5.11,5.14,5.17,-0.03,-0.5803,1273939.78,657824.928
49,601668.SH,20231023,5.14,5.15,5.04,5.08,5.14,-0.06,-1.1673,1110527.27,564753.976
48,601668.SH,20231024,5.08,5.11,5.03,5.09,5.08,0.01,0.1969,1458484.67,740767.268
47,601668.SH,20231025,5.2,5.22,5.13,5.19,5.09,0.1,1.9646,1949506.67,1009528.539
46,601668.SH,20231026,5.16,5.22,5.14,5.21,5.19,0.02,0.3854,1045214.41,541184.512
45,601668.SH,20231027,5.21,5.25,5.16,5.22,5.21,0.01,0.1919,1367918.88,713987.574
44,601668.SH,20231030,5.21,5.22,5.14,5.17,5.22,-0.05,-0.9579,1419186.22,733290.197
43,601668.SH,20231031,5.17,5.2,5.13,5.18,5.17,0.01,0.1934,1074749.57,554926.344
42,601668.SH,20231101,5.19,5.19,5.14,5.15,5.18,-0.03,-0.5792,986762.78,509309.556
41,601668.SH,20231102,5.16,5.25,5.15,5.16,5.15,0.01,0.1942,1433751.04,745436.405
40,601668.SH,20231103,5.17,5.19,5.14,5.15,5.16,-0.01,-0.1938,1190154.85,614140.819
39,601668.SH,20231106,5.17,5.28,5.14,5.24,5.15,0.09,1.7476,2206721,1151152.6
38,601668.SH,20231107,5.23,5.24,5.16,5.17,5.24,-0.07,-1.3359,1366477,708378.308
37,601668.SH,20231108,5.17,5.18,5.12,5.14,5.17,-0.03,-0.5803,1190189.19,612694.983
36,601668.SH,20231109,5.14,5.21,5.13,5.15,5.14,0.01,0.1946,1282659.68,662616.379
35,601668.SH,20231110,5.14,5.15,5.05,5.07,5.15,-0.08,-1.5534,1757139.27,892037.233
34,601668.SH,20231113,5.08,5.15,5.06,5.14,5.07,0.07,1.3807,1580993.47,807117.5
33,601668.SH,20231114,5.14,5.18,5.1,5.13,5.14,-0.01,-0.1946,969450.42,497675.086
32,601668.SH,20231115,5.17,5.2,5.14,5.17,5.13,0.04,0.7797,1343709.32,694364.951
31,601668.SH,20231116,5.17,5.18,5.11,5.14,5.17,-0.03,-0.5803,872967.57,447868.384
30,601668.SH,20231117,5.13,5.13,5.07,5.09,5.14,-0.05,-0.9728,1196814.14,608874.913
29,601668.SH,20231120,5.1,5.11,5.05,5.07,5.09,-0.02,-0.3929,1365128.61,692947.155
28,601668.SH,20231121,5.09,5.17,5.09,5.12,5.07,0.05,0.9862,2028126.15,1042033.36
27,601668.SH,20231122,5.1,5.13,5.08,5.09,5.12,-0.03,-0.5859,965641.24,492496.799
26,601668.SH,20231123,5.08,5.13,5.06,5.12,5.09,0.03,0.5894,1109400.58,565749.239
25,601668.SH,20231124,5.12,5.16,5.08,5.1,5.12,-0.02,-0.3906,963274.09,492432.506
24,601668.SH,20231127,5.1,5.11,4.99,5.02,5.1,-0.08,-1.5686,2268358.51,1139905.359
23,601668.SH,20231128,5.02,5.03,5,5.01,5.02,-0.01,-0.1992,1095966.76,549202.129
22,601668.SH,20231129,5.02,5.02,4.86,4.94,5.01,-0.07,-1.3972,2791403.88,1374214.718
21,601668.SH,20231130,4.93,4.99,4.91,4.97,4.94,0.03,0.6073,1397569.22,693807.881
20,601668.SH,20231201,4.96,4.98,4.92,4.95,4.97,-0.02,-0.4024,1810101.41,896622.616
19,601668.SH,20231204,4.95,4.97,4.88,4.88,4.95,-0.07,-1.4141,1484710,728668.374
18,601668.SH,20231205,4.87,4.88,4.81,4.81,4.88,-0.07,-1.4344,1374946.58,666038.228
17,601668.SH,20231206,4.8,4.81,4.75,4.77,4.81,-0.04,-0.8316,1567764.97,748605.93
16,601668.SH,20231207,4.75,4.79,4.72,4.76,4.77,-0.01,-0.2096,1198347.57,570402.49
15,601668.SH,20231208,4.77,4.82,4.75,4.76,4.76,0,0,1236166.6,591414.719
14,601668.SH,20231211,4.75,4.82,4.68,4.79,4.76,0.03,0.6303,2038038.87,964647.682
13,601668.SH,20231212,4.78,4.86,4.77,4.85,4.79,0.06,1.2526,1584940.35,764127.975
12,601668.SH,20231213,4.84,4.85,4.76,4.76,4.85,-0.09,-1.8557,1161915,557145.619
11,601668.SH,20231214,4.78,4.82,4.75,4.75,4.76,-0.01,-0.2101,1017880.4,486145.148
10,601668.SH,20231215,4.78,4.8,4.72,4.73,4.75,-0.02,-0.4211,1270440.23,604723.812
9,601668.SH,20231218,4.72,4.76,4.69,4.7,4.73,-0.03,-0.6342,934872.31,440971.738
8,601668.SH,20231219,4.7,4.72,4.65,4.68,4.7,-0.02,-0.4255,1277489.14,598276.959
7,601668.SH,20231220,4.68,4.73,4.66,4.67,4.68,-0.01,-0.2137,1184581.49,556475.515
6,601668.SH,20231221,4.65,4.72,4.64,4.72,4.67,0.05,1.0707,1173503.55,550492.865
5,601668.SH,20231222,4.72,4.78,4.7,4.76,4.72,0.04,0.8475,1239218.48,588086.413
4,601668.SH,20231225,4.76,4.76,4.7,4.72,4.76,-0.04,-0.8403,835240.02,394544.497
3,601668.SH,20231226,4.72,4.74,4.7,4.71,4.72,-0.01,-0.2119,707271.8,333824.276
2,601668.SH,20231227,4.72,4.75,4.68,4.73,4.71,0.02,0.4246,958292.91,451505.831
1,601668.SH,20231228,4.72,4.84,4.71,4.82,4.73,0.09,1.9027,1571807.86,753324.028
0,601668.SH,20231229,4.81,4.86,4.77,4.81,4.82,-0.01,-0.2075,1515531.05,727976.155
